Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,Stochastic_K,Stochastic_D,CCI,MFI
2023-02-20,91.4800033569336,91.94999694824219,88.9000015258789,90.43000030517578,88.69507598876953,13494900,59.18788112903724,,37.16076133071061,33.48272070482034,-125.07893256567756,61.892294093863164
2023-02-27,90.98999786376953,91.54000091552734,85.7300033569336,89.08999633789062,87.38077545166016,14787900,55.5554610558753,,40.55760114559989,37.61278398948734,-143.69854679023285,55.221156834581706
2023-03-06,89.0,90.76000213623047,87.0,87.52999877929688,85.8507080078125,11891600,51.58628769600507,,30.10675721346323,35.9417065632579,-131.0600954756493,47.676365683428386
2023-03-13,87.80000305175781,93.13999938964844,87.72000122070312,90.69999694824219,88.95989227294922,23674000,58.132239701694054,,42.241679557541154,37.635345972201414,-62.13265837409347,48.53847782571281
2023-03-20,91.16000366210938,92.44999694824219,85.20999908447266,89.08999633789062,87.38077545166016,16795600,54.129218405666045,,47.23792641649339,39.86212106249925,-94.91337722087982,50.32936411225714
2023-03-27,89.44000244140625,91.18000030517578,88.41000366210938,90.98999786376953,89.24433135986328,13092000,57.82056008156725,,62.96243623375574,50.814014069263415,-48.82116609885159,57.19913231277851
2023-04-03,90.47000122070312,96.05000305175781,90.11000061035156,94.88999938964844,93.06950378417969,13297200,64.19058140630162,,70.37156581145298,60.19064282056737,70.2019640107506,58.916691015931214
2023-04-10,94.51000213623047,94.86000061035156,92.08000183105469,92.5,90.72535705566406,11150600,58.37266720970382,,76.47917307851236,69.93772504124036,64.93603075799692,53.693934220870645
2023-04-17,93.05000305175781,94.4000015258789,92.05999755859375,93.91999816894531,92.11811065673828,9931500,60.654410275287084,,78.96676170561483,75.27250019852671,92.868190021719,51.57368558697062
2023-04-24,93.69000244140625,94.7300033569336,91.41999816894531,92.41999816894531,90.64688873291016,10464800,57.094256676297064,,66.69608842752602,74.04734107055107,65.85460249469388,51.792052124399866
2023-05-01,92.30000305175781,93.55999755859375,89.66000366210938,92.11000061035156,90.34284210205078,12872800,56.35802614592208,,57.0594909679151,67.57411370035199,24.355626020574658,45.572950031461424
2023-05-08,92.05999755859375,92.87999725341797,90.19000244140625,91.66000366210938,89.90148162841797,11152300,55.24438436425161,,43.09650609496676,55.61736183013597,21.11845886276881,38.530630760627446
2023-05-15,91.98999786376953,92.0999984741211,85.73999786376953,86.55999755859375,85.6710433959961,12658900,44.50968126406195,,28.641303952600442,42.93243367182745,-116.76030882159168,38.77936259568874
2023-05-22,87.16000366210938,87.43000030517578,81.31999969482422,82.25,81.40531158447266,13378200,37.821190839704514,-0.9379461608311601,18.172640439598577,29.970150162388602,-220.26038978786158,32.293821257704515
2023-05-29,82.23999786376953,84.0199966430664,81.20999908447266,83.44999694824219,82.59298706054688,12499100,40.50198756468566,-1.3790800390835898,11.397999016826327,19.403981136341788,-177.33334221117246,32.64707589519647
2023-06-05,83.7699966430664,85.12000274658203,82.9000015258789,83.68000030517578,82.82062530517578,14435500,41.02681290914571,-1.6906338919865505,15.412718430153324,14.994452628859415,-123.9457804968254,40.0815627872649
2023-06-12,83.68000030517578,85.54000091552734,82.8499984741211,84.93000030517578,84.05779266357422,16727000,43.92192865841564,-1.8157472081699382,24.48760820146444,17.099441882814702,-95.4230217197373,47.496057154475835
2023-06-19,84.91999816894531,86.05000305175781,82.91999816894531,83.48999786376953,82.63257598876953,14351300,41.400455490917324,-2.00795017534125,30.660369857565765,23.52023216306118,-84.70752866731385,36.986261677276936
2023-06-26,83.66999816894531,84.36000061035156,80.79000091552734,84.19999694824219,83.33528137207031,20009600,43.13388331850543,-2.0790158189466865,45.21483668598726,33.454271581672494,-86.73326312024295,36.60193008844249
2023-07-03,84.18000030517578,86.4800033569336,83.87000274658203,84.29000091552734,83.42436218261719,8776700,43.36260290535201,-2.10382173812539,54.332038159034475,43.4024149008625,-50.20353296098675,34.86380742158122
2023-07-10,84.30000305175781,87.58000183105469,83.5999984741211,87.22000122070312,86.32427215576172,16142600,50.36191699743764,-1.8655491805092055,73.67942329634394,57.74209938045522,-23.132813009762362,35.45129450710422
2023-07-17,86.9000015258789,88.30999755859375,84.01000213623047,87.93000030517578,87.0269775390625,20347600,51.912722014656254,-1.6009704784245287,83.71877236055259,70.57674460531034,-4.71184388547646,44.44185521705666
2023-07-24,87.83999633789062,88.8499984741211,84.2699966430664,85.41999816894531,84.54275512695312,16147400,46.394380636349055,-1.5756628853403924,82.36302399403255,79.92040655030969,-6.98464631460224,37.860307647830766
2023-07-31,85.4800033569336,85.73999786376953,80.93000030517578,81.23999786376953,80.40568542480469,18680200,38.96580828992287,-1.8713260446151025,52.10170210989342,72.72783282149284,-89.34755119395486,36.644066370014315
2023-08-07,81.5,81.98999786376953,79.69999694824219,80.70999908447266,79.8811264038086,10942600,38.1321003407915,-2.123924421943869,24.132178807735585,52.86563497055385,-137.8676958865927,37.26627528796793
