Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,Stochastic_K,Stochastic_D,CCI,MFI
2023-03-13,96.5999984741211,99.5,96.38999938964844,97.01000213623047,96.0668716430664,33496200,40.885685076461606,,14.98500313141126,15.98728125029669,-163.93970585166144,35.49746215054939
2023-03-20,97.26000213623047,99.30999755859375,96.44000244140625,98.05000305175781,97.09676361083984,23951500,42.57280695834616,,8.137371062257476,12.589790528139963,-122.34888375849009,33.87571707239885
2023-03-27,99.0,101.41000366210938,96.61000061035156,101.26000213623047,100.27555847167969,27865000,47.54864650219254,,27.06879676279124,16.730390318820003,-80.26753911785839,40.88470382337795
2023-04-03,100.80000305175781,105.55000305175781,100.04000091552734,104.93000030517578,103.90987396240234,25774700,52.60488953272735,,56.52501247268901,30.577060099245923,-27.683473033386676,42.9595149105552
2023-04-10,104.41999816894531,104.91000366210938,101.80000305175781,103.95999908447266,102.94930267333984,23941300,51.200031038733194,,78.39708128613324,53.99696350720452,-21.32810553729693,43.8204589955539
2023-04-17,104.0,112.69999694824219,103.93000030517578,111.66000366210938,111.12704467773438,37498200,60.27038458958302,,89.82575798829687,74.91595058237306,67.24014933242306,45.15387455456534
2023-04-24,111.75,111.75,107.66999816894531,110.47000122070312,109.9427261352539,24311700,58.46188248745262,,87.46211450246572,85.22831792563197,81.56432332338971,51.82407912280825
2023-05-01,110.45999908447266,112.94999694824219,109.93000030517578,111.26000213623047,110.72895812988281,22418600,59.33426727268768,,88.88462240791777,88.72416496622681,103.41273623793663,58.961873912337424
2023-05-08,110.45999908447266,111.58000183105469,109.26000213623047,110.48999786376953,109.9626235961914,16053300,58.0544527578401,,83.66236930641833,86.6697020722673,90.61259451524289,60.290642651127534
2023-05-15,110.63999938964844,110.9800033569336,107.87000274658203,108.93000030517578,108.41007232666016,18183600,55.44517292717899,,73.42633924758948,81.99111032064188,72.48891916157481,60.595835908864906
2023-05-22,108.68000030517578,109.31999969482422,101.33999633789062,102.87000274658203,102.3790054321289,23301200,46.66999229858001,0.9210309280288129,48.84931936031268,68.64600930477353,1.5824600760006615,59.92277373486851
2023-05-29,102.25,104.5,100.37999725341797,104.19999694824219,103.70265197753906,22860300,48.59298096715393,0.6125927295804132,33.00018585027548,51.75861481939257,-24.021680804531794,60.11104568832529
2023-06-05,104.05999755859375,105.01000213623047,100.54000091552734,101.69000244140625,101.20463562011719,23276400,45.275018834583825,0.16373027464298673,18.421544842484607,33.42368335102428,-33.41510453907416,53.24319959511952
2023-06-12,101.83999633789062,106.56999969482422,100.79000091552734,106.19999694824219,105.69309997558594,29691000,51.66172526836325,0.16996318058326665,32.33063711011867,27.917455934292946,-5.116679760482115,61.457909160397186
2023-06-19,105.19999694824219,108.5,104.9000015258789,108.05000305175781,107.5342788696289,22129000,54.03163716835642,0.3204884435738222,50.79877362330213,33.85031852530183,31.385347484598384,69.58969347310217
2023-06-26,108.0999984741211,109.33999633789062,106.7699966430664,109.0199966430664,108.49964141845703,22751000,55.2699235133721,0.5121474581172549,79.04280840911058,54.057406380843815,44.69785384559675,69.69087385686676
2023-07-03,108.25,108.4800033569336,106.06999969482422,106.3499984741211,105.8423843383789,17615300,51.18284263745013,0.44347990950332417,82.74851107246987,70.8633643682942,5.3247377234730955,63.56315187153558
2023-07-10,106.58000183105469,108.47000122070312,106.29000091552734,107.93000030517578,107.41484832763672,22956900,53.379839528213054,0.5106666780579872,81.98670594823402,81.25934180993816,14.160563217753012,63.35635505337633
2023-07-17,107.54000091552734,114.79000091552734,105.95999908447266,114.29000091552734,114.29000091552734,30551900,60.99034225682144,1.0648367969472758,81.49197711135189,82.07573137735193,110.20198407168658,64.3080740321464
2023-07-24,113.83999633789062,115.83000183105469,112.31999969482422,112.7300033569336,112.7300033569336,22253000,58.46908409336107,1.362436523061632,82.34830455211943,81.94232920390179,138.05660144239553,62.67111110926448
2023-07-31,112.8499984741211,112.88999938964844,107.13999938964844,107.6500015258789,107.6500015258789,20542700,51.06599942416914,1.174830048188909,60.21957261467072,74.68661809271401,33.52417684120847,55.58104702206427
2023-08-07,107.98999786376953,108.58999633789062,103.66999816894531,105.30000305175781,105.30000305175781,16312000,48.03600583632443,0.826992275943482,33.039657088651154,58.53584475181376,-42.290853480195494,49.33807203585048
