Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,Stochastic_K,Stochastic_D,CCI,MFI
2023-03-06,47.790000915527344,48.11000061035156,46.20000076293945,46.47999954223633,46.47999954223633,33262900,63.58816385849628,,45.81955169827063,49.6318710416285,48.39404632004389,45.80558279058853
2023-03-13,46.33000183105469,48.40999984741211,46.209999084472656,47.95000076293945,47.95000076293945,49973100,67.57900695132759,,57.712573236112426,51.938107582997105,99.51998385416424,48.397075227047324
2023-03-20,48.04999923706055,49.220001220703125,47.52000045776367,48.220001220703125,48.220001220703125,43369200,68.26696998720465,,58.18691914780546,53.90634802739615,151.26506765182575,48.64784947086276
2023-03-27,48.41999816894531,50.209999084472656,48.099998474121094,50.029998779296875,50.029998779296875,42639400,72.48244741588508,,82.18924351065492,66.02957863152425,199.60823622540823,55.70618004672843
2023-04-03,49.97999954223633,50.869998931884766,49.380001068115234,50.08000183105469,50.08000183105469,37898000,72.59077403825977,,82.73321712043095,74.36979325963041,192.0117539022538,58.04460622860941
2023-04-10,49.900001525878906,51.83000183105469,49.66999816894531,51.77000045776367,51.77000045776367,36547800,76.02589700509085,,92.50904670293535,85.81050244467372,191.6550840348474,64.1217199117806
2023-04-17,51.97999954223633,53.209999084472656,50.59000015258789,51.11000061035156,51.11000061035156,59627600,72.2192662229981,,81.70303047739455,85.64843143358694,161.84677961679319,72.96418495993461
2023-04-24,51.20000076293945,52.86000061035156,50.0,52.119998931884766,52.119998931884766,69281100,74.33689533018614,,80.23159989939377,84.81455902657454,128.62821484833188,79.37938617696099
2023-05-01,52.20000076293945,53.47999954223633,51.119998931884766,51.540000915527344,51.540000915527344,41622900,70.99035493032868,,64.81512732831534,75.58325256836787,117.06372114614354,79.97985335690453
2023-05-08,51.2400016784668,53.66999816894531,51.16999816894531,53.34000015258789,53.34000015258789,48563000,74.78431624743425,,74.36742259891246,73.13804994220716,117.06761628385581,79.80457108158704
2023-05-15,53.369998931884766,54.08000183105469,52.86000061035156,53.63999938964844,53.63999938964844,40198000,75.36264798301714,,77.88287452715694,72.3551414847949,120.37039206726735,84.69873279761906
2023-05-22,53.63999938964844,54.16999816894531,50.93000030517578,51.060001373291016,51.060001373291016,47848200,62.15899341858579,2.397908992902501,68.79512974338144,73.68180895648361,64.82920136909303,81.73157108688619
2023-05-29,51.220001220703125,51.939998626708984,50.09000015258789,51.81999969482422,51.81999969482422,39499000,64.15144424701846,2.3025201582667165,52.34576993965948,66.34125807006593,31.962141622704316,80.78140914403178
2023-06-05,51.959999084472656,52.04999923706055,50.34000015258789,51.279998779296875,51.279998779296875,35381000,61.666917268316126,2.15846877424201,32.32944191032597,51.15678053112228,22.692610508886027,75.167428446734
2023-06-12,51.220001220703125,54.689998626708984,50.84000015258789,54.31999969482422,54.31999969482422,42925000,68.95608122394293,2.2635172640739256,54.50838655294086,46.39453280097542,108.83694906692115,80.52583428536455
2023-06-19,53.790000915527344,54.75,53.54999923706055,53.970001220703125,53.970001220703125,26492400,67.3677783636995,2.292105037213787,68.12833923376651,51.65538923234444,141.86636117063105,79.94454406152744
2023-06-26,53.91999816894531,54.45000076293945,53.040000915527344,54.09000015258789,54.09000015258789,32079000,67.64296376676788,2.297954574414298,87.01842773172955,69.8850511728123,114.52694173479517,74.16811257556762
2023-07-03,53.720001220703125,53.810001373291016,52.16999816894531,52.290000915527344,52.290000915527344,23489200,59.533045529620175,2.132760345909425,71.10548226975854,75.41741641175152,35.475688115442495,69.34028403026346
2023-07-10,52.439998626708984,53.150001525878906,52.06999969482422,53.029998779296875,53.029998779296875,25382200,61.57278895412465,2.0380608757187346,62.021605276398596,73.38183842596221,25.07408017680395,64.2639086095446
2023-07-17,52.97999954223633,53.779998779296875,51.90999984741211,53.15999984741211,53.15999984741211,30793800,61.9357776665783,1.9510108247270352,48.08066176317984,60.40258310311231,33.2955035632171,63.97738936085485
2023-07-24,53.150001525878906,53.959999084472656,51.15999984741211,51.689998626708984,51.689998626708984,46936900,55.546306703755675,1.7433104215893849,38.71122009688524,49.60449571215455,-30.733350720699303,54.70718096372066
2023-07-31,51.869998931884766,52.27000045776367,50.459999084472656,50.720001220703125,50.720001220703125,31907300,51.75236162689947,1.4833366896310523,22.517365170695893,36.436415676920326,-122.90353956683992,45.37886046164686
2023-08-07,50.91999816894531,51.43000030517578,49.689998626708984,51.060001373291016,51.060001373291016,25545900,52.96505148939437,1.289871963777479,18.540794462167053,26.589793243249392,-132.80879206263023,38.58666022571431
