Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,Stochastic_K,Stochastic_D,CCI,MFI
2023-03-27,13.960000038146973,14.760000228881836,13.710000038146973,14.75,14.75,70608900,53.156336885359146,,21.64798734603814,20.185850671364815,-56.17093125111161,47.27450377958999
2023-04-03,14.520000457763672,14.619999885559082,13.699999809265137,14.010000228881836,14.010000228881836,63721800,49.25610229888503,,23.255831575920194,19.36332189929824,-90.24027011560025,47.435371884992584
2023-04-10,13.979999542236328,14.510000228881836,12.729999542236328,12.789999961853027,12.789999961853027,208236800,43.579008697046056,,20.539659270298785,21.814492730752363,-135.12157891008158,39.25539537225488
2023-04-17,12.859999656677246,13.699999809265137,12.800000190734863,13.399999618530273,13.399999618530273,123377200,46.875952301307,,18.07230162010124,20.622597488773398,-110.58052739701252,26.763150085617177
2023-04-24,13.420000076293945,13.699999809265137,12.649999618530273,13.640000343322754,13.640000343322754,185496000,48.15948737180239,,27.41366304737311,22.008541312591035,-92.49400953454432,27.675318283514606
2023-05-01,13.600000381469727,14.039999961853027,13.350000381469727,13.869999885559082,13.869999885559082,116009000,49.42070053078611,,47.284436643725265,30.92346710373319,-60.837301006251465,35.61376407301167
2023-05-08,14.34000015258789,14.699999809265137,13.869999885559082,14.020000457763672,14.020000457763672,109495800,50.270437420235446,,58.559231413788716,44.419110368295684,-29.508473489167,34.130864048125595
2023-05-15,14.039999961853027,15.09000015258789,13.920000076293945,14.819999694824219,14.819999694824219,109678200,54.64668643161308,,72.56421735809819,59.469295138537376,6.827136794278444,41.02065725113899
2023-05-22,14.920000076293945,14.979999542236328,13.550000190734863,14.350000381469727,14.350000381469727,134722100,51.7645649095021,0.18343633392324854,75.14528668989537,68.75624515392741,-7.065469147974547,40.02490662803319
2023-05-29,14.4399995803833,15.109999656677246,14.420000076293945,14.869999885559082,14.869999885559082,104488200,54.61648266183161,0.20092752949788206,81.65673360310842,76.45541255036731,54.78340156570549,46.46433671157094
2023-06-05,14.869999885559082,15.670000076293945,14.680000305175781,15.569999694824219,15.569999694824219,93935700,58.19937111656353,0.2681821258638557,83.77293051268963,80.19165026856446,131.30780907139868,47.19506396881631
2023-06-12,15.739999771118164,16.719999313354492,15.729999542236328,16.479999542236328,16.479999542236328,113030200,62.359601915743745,0.39041084730182085,91.35855719296164,85.59607376958655,233.82665022667837,53.93850056725679
2023-06-19,16.3799991607666,16.43000030517578,15.920000076293945,16.260000228881836,16.260000228881836,73570600,60.78455837470583,0.46417516135397996,91.06700389382064,88.7328305331573,162.0193722002246,56.67300881386678
2023-06-26,16.149999618530273,17.989999771118164,16.110000610351562,17.940000534057617,17.940000534057617,127126800,67.52914931984638,0.6506950880316129,92.17249069635466,91.5326839277123,188.42327781348797,64.42115610249994
2023-07-03,17.860000610351562,18.549999237060547,17.670000076293945,18.350000381469727,18.350000381469727,79939500,68.9334204349548,0.8221201456149814,92.97350479029531,92.07099979349017,174.9775950101106,65.064798814111
2023-07-10,18.31999969482422,19.079999923706055,17.959999084472656,18.139999389648438,18.139999389648438,122298400,67.32732629139491,0.9303064204923874,88.45727209210388,91.20108919291793,142.7759111523909,70.44098680257751
2023-07-17,18.040000915527344,18.799999237060547,17.100000381469727,17.420000076293945,17.420000076293945,134686400,61.994134624597706,0.9470301217328192,71.41357065725664,84.28144917988526,95.11586307839768,71.52013929726722
2023-07-24,17.290000915527344,17.31999969482422,16.190000534057617,16.790000915527344,16.790000915527344,133328900,57.68812663116963,0.8990840272961318,47.43476031579243,69.1018676883843,43.363421338620014,69.86609216687299
2023-07-31,16.850000381469727,16.8700008392334,15.699999809265137,15.84000015258789,15.84000015258789,146840500,51.840712438928534,0.775489914926963,24.835339012761796,47.89455666193694,6.734550869231012,60.4907764388949
2023-08-07,15.729999542236328,16.239999771118164,15.6899995803833,15.760000228881836,15.760000228881836,66337900,51.36851380684534,0.6634376687018939,9.700858663858142,27.323652664137438,-15.5409772408501,55.43072229074465
